439,902,621.88,730.23,41.87,46.20,0.6814,-1,-1,-1
439,957,485.57,728.17,43.90,39.70,0.3777,-1,-1,-1
439,1066,603.11,700.41,24.74,45.92,0.6300,-1,-1,-1
439,1042,801.86,352.86,49.45,53.30,0.2930,-1,-1,-1
439,1064,858.96,343.37,78.85,47.62,0.7557,-1,-1,-1
440,906,528.21,740.41,42.28,45.86,0.7549,-1,-1,-1
440,1016,411.64,714.62,34.71,50.83,0.5733,-1,-1,-1
440,902,622.64,728.55,41.54,45.83,0.7693,-1,-1,-1
440,957,485.65,727.94,43.33,39.48,0.5267,-1,-1,-1
440,1066,602.57,699.50,25.35,45.97,0.5666,-1,-1,-1
440,1042,802.89,350.89,47.44,51.53,0.6863,-1,-1,-1
440,1064,859.90,343.41,76.38,47.77,0.6907,-1,-1,-1
441,906,530.32,740.70,42.00,45.17,0.5075,-1,-1,-1
441,1016,414.23,716.47,35.44,52.41,0.3387,-1,-1,-1
441,902,623.34,726.71,40.42,44.41,0.7375,-1,-1,-1
441,957,485.74,727.92,43.06,39.52,0.5087,-1,-1,-1
441,1042,803.50,349.80,46.27,50.72,0.7451,-1,-1,-1
441,1064,861.00,343.23,74.14,47.96,0.7246,-1,-1,-1
442,906,535.88,741.26,38.23,39.04,0.3603,-1,-1,-1
442,1016,421.20,718.34,35.28,50.64,0.3411,-1,-1,-1
442,902,623.05,722.51,42.07,46.36,0.7094,-1,-1,-1
442,957,485.80,727.97,42.85,39.56,0.3064,-1,-1,-1
442,1042,804.44,349.02,44.49,49.00,0.7026,-1,-1,-1
442,1064,862.16,343.12,71.87,48.01,0.7496,-1,-1,-1
443,906,537.79,742.08,36.74,35.73,0.4039,-1,-1,-1
443,1016,426.75,720.35,32.02,43.96,0.6145,-1,-1,-1
443,902,628.28,719.84,41.23,46.97,0.4905,-1,-1,-1
443,957,486.23,727.95,42.21,39.10,0.5385,-1,-1,-1
443,1042,805.81,349.37,41.80,46.05,0.7975,-1,-1,-1
443,1064,863.15,342.98,69.86,48.11,0.7972,-1,-1,-1
444,906,539.96,742.77,36.72,34.26,0.4459,-1,-1,-1
444,1016,431.02,721.54,31.42,42.18,0.4929,-1,-1,-1
444,902,630.10,719.19,39.33,45.98,0.6658,-1,-1,-1
444,957,486.42,727.92,42.14,39.10,0.4472,-1,-1,-1
444,1042,805.56,347.58,41.37,45.87,0.8001,-1,-1,-1
444,1064,864.52,343.55,67.26,47.58,0.7651,-1,-1,-1
445,906,541.25,732.85,41.61,37.78,0.5678,-1,-1,-1
445,1016,435.02,724.07,33.75,44.20,0.7040,-1,-1,-1
445,902,627.27,719.21,39.08,45.74,0.7402,-1,-1,-1
445,957,486.84,727.93,41.35,38.42,0.5986,-1,-1,-1
445,1064,863.55,343.58,66.48,48.52,0.4791,-1,-1,-1
445,1086,594.15,695.44,30.40,48.32,0.6245,-1,-1,-1
446,906,543.29,730.24,41.98,37.16,0.4913,-1,-1,-1
446,1016,440.19,728.28,32.97,42.31,0.4313,-1,-1,-1
446,902,627.71,718.91,38.54,45.60,0.6245,-1,-1,-1
446,957,486.51,728.00,42.13,39.31,0.5623,-1,-1,-1
447,906,541.49,729.48,49.16,43.68,0.3549,-1,-1,-1
447,902,627.73,718.60,37.53,44.74,0.5683,-1,-1,-1
447,957,486.71,727.88,42.46,39.72,0.4955,-1,-1,-1
447,1088,319.66,203.89,26.32,44.77,0.5695,-1,-1,-1
447,1064,860.58,344.10,69.03,52.35,0.5862,-1,-1,-1
448,906,547.24,736.68,44.40,37.99,0.4971,-1,-1,-1
448,902,631.15,714.16,37.29,46.45,0.7015,-1,-1,-1
448,957,487.34,727.85,41.59,38.72,0.3837,-1,-1,-1
448,1088,319.94,204.95,25.85,43.93,0.4680,-1,-1,-1
448,1086,596.91,706.79,27.99,44.20,0.6834,-1,-1,-1
448,1016,450.01,731.24,29.88,36.60,0.3963,-1,-1,-1
449,1088,320.66,206.18,25.31,42.90,0.5040,-1,-1,-1
449,1086,598.49,712.13,28.93,45.17,0.3420,-1,-1,-1
450,1088,320.31,206.60,25.90,43.77,0.4354,-1,-1,-1
450,1066,607.89,723.14,24.56,42.99,0.4002,-1,-1,-1
450,1064,862.61,352.03,66.07,52.58,0.5116,-1,-1,-1
450,957,489.59,727.96,43.15,39.58,0.3413,-1,-1,-1
450,1016,458.92,733.08,30.77,35.64,0.3740,-1,-1,-1
451,1088,319.88,207.40,26.24,44.17,0.4085,-1,-1,-1
451,1066,606.98,723.81,25.53,43.17,0.4855,-1,-1,-1
451,1042,796.20,326.99,43.84,48.82,0.2684,-1,-1,-1
451,902,641.07,698.19,34.36,44.06,0.6203,-1,-1,-1
452,1088,319.95,207.84,27.18,45.70,0.3282,-1,-1,-1
452,1066,610.46,727.88,28.08,44.34,0.6892,-1,-1,-1
452,902,638.24,693.21,33.72,42.92,0.5318,-1,-1,-1
452,906,553.43,740.30,42.05,35.02,0.3047,-1,-1,-1
452,957,494.65,727.86,34.58,29.57,0.3673,-1,-1,-1
452,1016,464.19,733.60,31.07,33.99,0.4615,-1,-1,-1
453,1088,319.60,208.61,27.25,45.83,0.4749,-1,-1,-1
453,1066,612.50,732.25,28.94,42.83,0.4496,-1,-1,-1
453,902,637.09,688.87,34.30,43.41,0.2519,-1,-1,-1
453,1016,465.74,734.84,31.81,33.32,0.2878,-1,-1,-1
454,1088,319.67,210.32,26.70,44.83,0.7060,-1,-1,-1
454,1066,614.78,736.03,29.12,41.32,0.6472,-1,-1,-1
454,906,552.64,737.72,45.66,37.58,0.3450,-1,-1,-1
455,1088,319.78,212.03,26.10,43.80,0.3767,-1,-1,-1
455,1066,617.86,740.32,28.51,38.10,0.5735,-1,-1,-1
455,906,553.18,739.29,45.34,36.66,0.2740,-1,-1,-1
455,957,491.17,727.78,34.23,28.48,0.4916,-1,-1,-1
455,1016,468.25,736.77,35.43,36.37,0.4510,-1,-1,-1
456,1088,320.20,213.38,25.86,43.26,0.4884,-1,-1,-1
456,1066,620.25,743.88,30.42,38.89,0.5811,-1,-1,-1
456,906,553.05,739.59,45.69,36.55,0.2846,-1,-1,-1
456,957,491.54,727.84,37.80,30.42,0.4531,-1,-1,-1
456,1016,467.45,737.71,41.22,43.15,0.5285,-1,-1,-1
456,902,640.19,674.12,33.49,42.32,0.3194,-1,-1,-1
457,1088,320.47,214.58,26.21,43.83,0.7063,-1,-1,-1
457,1066,624.75,747.50,29.86,36.07,0.5274,-1,-1,-1
457,906,552.10,737.39,47.87,38.22,0.2978,-1,-1,-1
457,957,488.08,727.66,46.09,37.25,0.4148,-1,-1,-1
457,1016,467.12,737.44,43.24,46.12,0.6588,-1,-1,-1
457,902,640.65,666.52,36.56,45.90,0.8091,-1,-1,-1
457,1042,781.97,305.74,46.03,53.29,0.3255,-1,-1,-1
458,1088,320.40,215.68,26.25,43.94,0.6071,-1,-1,-1
458,1066,631.43,749.24,32.34,35.79,0.4760,-1,-1,-1
458,906,552.43,736.60,48.47,38.50,0.3476,-1,-1,-1
458,957,486.58,727.48,48.83,39.68,0.4098,-1,-1,-1
458,1016,467.61,738.08,43.03,46.74,0.6657,-1,-1,-1
458,902,641.67,664.74,35.87,44.53,0.7107,-1,-1,-1
458,1042,784.07,303.46,43.84,50.02,0.7540,-1,-1,-1
459,1088,320.31,217.17,26.57,44.76,0.4733,-1,-1,-1
459,1066,634.99,750.45,33.12,33.73,0.4562,-1,-1,-1
459,906,552.35,737.68,48.75,38.58,0.2688,-1,-1,-1
459,957,485.50,727.44,50.64,41.50,0.3236,-1,-1,-1
459,1016,470.71,739.89,41.59,45.51,0.6755,-1,-1,-1
459,902,641.11,658.85,37.66,46.53,0.7700,-1,-1,-1
459,1042,786.44,302.67,41.88,47.27,0.7718,-1,-1,-1
459,1110,854.08,352.32,40.45,37.17,0.5513,-1,-1,-1
460,1016,474.08,742.04,39.40,43.23,0.4628,-1,-1,-1
460,902,641.40,656.08,37.10,45.39,0.6162,-1,-1,-1
460,1042,786.76,302.19,41.29,45.58,0.7801,-1,-1,-1
460,1110,852.76,353.58,37.60,34.47,0.3799,-1,-1,-1
461,1016,476.29,744.27,37.63,41.52,0.5508,-1,-1,-1
461,902,643.69,654.65,34.86,42.74,0.4665,-1,-1,-1
461,1042,787.17,299.02,42.67,47.43,0.6411,-1,-1,-1
461,957,487.11,727.49,43.31,35.22,0.4743,-1,-1,-1
462,1016,477.73,746.20,36.77,40.90,0.6611,-1,-1,-1
462,902,641.35,649.51,36.42,45.53,0.3458,-1,-1,-1
462,1042,790.24,298.38,40.30,45.46,0.4087,-1,-1,-1
462,957,491.63,726.97,36.27,28.27,0.3874,-1,-1,-1
463,1016,478.88,748.04,37.29,41.91,0.5873,-1,-1,-1
463,957,494.31,726.42,33.57,24.96,0.4869,-1,-1,-1
463,906,556.45,742.62,43.07,33.78,0.4553,-1,-1,-1
464,1016,478.23,749.42,41.20,47.11,0.3846,-1,-1,-1
464,957,494.93,726.31,32.72,23.42,0.4122,-1,-1,-1
464,1114,640.21,745.44,62.30,30.22,0.6749,-1,-1,-1
464,906,566.59,743.67,39.68,29.37,0.4256,-1,-1,-1
465,1016,482.21,750.96,37.06,42.35,0.6370,-1,-1,-1
465,957,495.04,726.04,34.17,23.84,0.3795,-1,-1,-1
465,1114,642.20,745.48,62.18,30.31,0.6267,-1,-1,-1
465,906,568.41,744.27,41.13,30.33,0.5916,-1,-1,-1
465,902,635.39,640.89,30.16,34.85,0.5738,-1,-1,-1
465,1042,783.01,289.04,40.99,46.12,0.4722,-1,-1,-1
466,1042,777.62,287.34,40.62,46.42,0.6134,-1,-1,-1
467,1042,777.33,286.72,40.51,46.36,0.3085,-1,-1,-1
467,1016,490.60,754.91,34.26,38.04,0.2902,-1,-1,-1
467,906,572.50,744.80,42.99,31.75,0.3082,-1,-1,-1
468,1042,777.79,285.16,39.28,44.94,0.4249,-1,-1,-1
468,1016,494.71,757.76,33.94,36.22,0.4376,-1,-1,-1
468,906,572.65,745.35,47.37,35.53,0.4318,-1,-1,-1
468,1088,318.36,232.51,26.51,45.51,0.3247,-1,-1,-1
469,1016,496.90,760.12,35.83,37.63,0.3815,-1,-1,-1
469,906,576.19,745.19,44.53,33.14,0.6320,-1,-1,-1
469,1114,651.36,744.57,64.19,31.54,0.3932,-1,-1,-1
469,902,625.80,626.06,34.87,39.53,0.6613,-1,-1,-1
470,1016,499.27,761.94,35.69,36.62,0.6021,-1,-1,-1
470,906,582.23,745.49,43.63,31.64,0.3511,-1,-1,-1
470,902,621.66,624.01,37.05,41.12,0.5538,-1,-1,-1
471,1016,501.14,762.89,36.37,36.60,0.5475,-1,-1,-1
471,906,590.21,745.80,37.83,25.35,0.3667,-1,-1,-1
471,902,619.55,625.76,36.71,39.85,0.6082,-1,-1,-1
471,957,498.43,728.07,41.31,28.61,0.6355,-1,-1,-1
472,1016,502.79,763.11,37.23,36.84,0.3114,-1,-1,-1
472,957,498.61,728.26,46.67,33.13,0.5078,-1,-1,-1
472,1042,773.07,273.82,41.92,45.75,0.5425,-1,-1,-1
473,1016,505.43,763.33,38.52,37.13,0.4697,-1,-1,-1
473,957,502.05,728.41,46.19,33.67,0.7101,-1,-1,-1
473,1042,771.31,272.89,43.41,45.54,0.4373,-1,-1,-1
473,1114,656.37,739.92,73.49,37.48,0.6190,-1,-1,-1
474,1016,508.67,763.33,40.45,37.52,0.3618,-1,-1,-1
474,957,505.11,728.14,47.31,35.39,0.4181,-1,-1,-1
474,1114,657.33,738.23,73.91,38.85,0.4516,-1,-1,-1
474,902,613.50,616.28,38.38,40.23,0.3484,-1,-1,-1
475,1016,510.36,763.86,41.31,37.00,0.4143,-1,-1,-1
475,957,508.07,728.60,49.49,37.59,0.6011,-1,-1,-1
475,902,607.34,616.11,38.28,39.07,0.5816,-1,-1,-1
476,1016,511.97,764.34,40.96,35.54,0.4653,-1,-1,-1
476,957,510.74,728.79,50.36,38.59,0.7385,-1,-1,-1
476,902,602.17,615.23,39.38,39.47,0.5658,-1,-1,-1
476,1088,312.89,234.15,28.13,45.99,0.6561,-1,-1,-1
476,1042,765.95,270.58,43.93,44.73,0.5558,-1,-1,-1
477,1016,512.70,765.54,40.94,34.72,0.6453,-1,-1,-1
477,957,514.74,729.16,45.85,34.96,0.6961,-1,-1,-1
477,902,598.86,615.83,39.28,38.83,0.6805,-1,-1,-1
477,1088,311.33,232.54,29.88,47.21,0.5433,-1,-1,-1
477,906,606.32,740.64,41.88,27.60,0.4275,-1,-1,-1
478,1016,511.45,765.99,41.08,34.45,0.2682,-1,-1,-1
478,957,517.76,729.18,43.16,32.91,0.4925,-1,-1,-1
478,902,595.25,615.40,39.63,38.72,0.3957,-1,-1,-1
478,1136,670.03,727.03,38.25,46.28,0.3717,-1,-1,-1
479,957,518.36,729.05,44.08,33.91,0.4959,-1,-1,-1
480,1088,312.15,232.15,29.17,45.00,0.2867,-1,-1,-1
482,1088,311.25,232.60,30.28,45.92,0.3856,-1,-1,-1
483,1016,522.64,768.52,46.70,38.74,0.6442,-1,-1,-1
483,902,577.70,603.56,43.08,42.01,0.6720,-1,-1,-1
483,957,532.21,727.24,41.94,31.70,0.4745,-1,-1,-1
484,1016,524.48,768.75,47.78,39.47,0.4842,-1,-1,-1
484,902,575.25,604.18,42.31,41.06,0.5773,-1,-1,-1
484,957,533.00,727.43,43.74,33.16,0.5293,-1,-1,-1
485,1016,524.67,769.25,46.84,39.03,0.3752,-1,-1,-1
485,902,574.56,607.37,39.20,36.95,0.6458,-1,-1,-1
485,957,534.41,727.71,43.18,32.91,0.8287,-1,-1,-1
486,1016,526.10,769.53,48.26,40.38,0.5517,-1,-1,-1
486,957,534.67,727.78,44.44,34.30,0.7469,-1,-1,-1
486,1088,310.94,232.56,31.15,47.18,0.2692,-1,-1,-1
487,957,535.53,727.80,43.49,33.94,0.7260,-1,-1,-1
487,1150,650.77,732.19,39.29,43.50,0.3797,-1,-1,-1
487,1088,311.04,232.57,31.77,48.03,0.3751,-1,-1,-1
488,957,534.52,727.81,45.63,36.29,0.6044,-1,-1,-1
488,1088,311.13,232.77,32.18,48.35,0.3321,-1,-1,-1
489,957,534.73,727.90,45.19,36.45,0.3208,-1,-1,-1
491,1088,311.77,233.04,31.83,47.67,0.3592,-1,-1,-1
492,1150,650.84,731.84,39.42,43.35,0.5207,-1,-1,-1
492,957,538.51,728.95,41.51,34.09,0.6269,-1,-1,-1
493,1150,650.35,732.09,40.21,43.80,0.2511,-1,-1,-1
493,957,539.74,728.57,41.08,34.55,0.4980,-1,-1,-1
494,957,540.27,728.59,40.63,34.99,0.4556,-1,-1,-1
495,957,540.82,728.57,40.00,35.13,0.3931,-1,-1,-1
495,1088,312.31,234.82,31.03,46.11,0.2842,-1,-1,-1
496,957,540.73,728.32,40.18,36.06,0.3697,-1,-1,-1
498,957,540.68,726.79,39.31,36.10,0.3270,-1,-1,-1
502,957,537.73,722.11,42.99,40.28,0.4789,-1,-1,-1
503,957,537.60,720.99,43.31,41.38,0.4856,-1,-1,-1
504,1160,585.40,732.56,56.54,32.87,0.5818,-1,-1,-1
506,1163,685.17,245.70,49.39,39.37,0.5457,-1,-1,-1
506,957,536.57,721.27,44.39,43.09,0.5858,-1,-1,-1
506,1160,582.74,726.92,69.77,41.05,0.4128,-1,-1,-1
507,1163,683.96,247.57,44.60,35.56,0.2868,-1,-1,-1
507,957,536.49,721.25,45.30,44.45,0.6320,-1,-1,-1
508,1163,680.52,248.64,44.02,35.17,0.5337,-1,-1,-1
508,957,537.88,721.23,44.95,44.83,0.7123,-1,-1,-1
508,1168,586.75,769.66,52.19,30.60,0.3968,-1,-1,-1
508,1150,639.54,736.40,38.18,38.08,0.4466,-1,-1,-1
509,957,538.53,721.15,44.00,44.51,0.7044,-1,-1,-1
509,1168,587.07,769.69,52.52,30.78,0.3840,-1,-1,-1
509,1169,538.93,594.69,45.73,36.79,0.5136,-1,-1,-1
509,1150,638.53,736.47,40.20,37.97,0.5487,-1,-1,-1
509,1160,571.95,717.99,88.42,53.56,0.3822,-1,-1,-1
510,957,539.42,721.06,42.31,43.22,0.6767,-1,-1,-1
510,1168,587.28,769.71,52.70,30.86,0.4979,-1,-1,-1
510,1169,534.94,588.10,54.14,43.68,0.6956,-1,-1,-1
510,1150,640.90,736.95,35.76,31.02,0.5095,-1,-1,-1
511,957,539.72,721.17,42.14,43.45,0.5503,-1,-1,-1
511,1169,528.69,586.34,56.11,45.48,0.6176,-1,-1,-1
511,1150,640.82,736.74,34.85,28.76,0.3266,-1,-1,-1
512,957,540.26,721.21,41.79,43.36,0.5076,-1,-1,-1
512,1169,526.51,588.26,52.91,43.23,0.6502,-1,-1,-1
513,957,540.46,723.02,40.66,43.15,0.5151,-1,-1,-1
513,1169,524.47,588.82,51.21,42.08,0.7124,-1,-1,-1
513,1168,589.04,769.74,52.43,30.79,0.5567,-1,-1,-1
514,1169,524.01,587.99,46.83,38.42,0.5531,-1,-1,-1
514,1163,656.34,233.75,50.10,40.35,0.6561,-1,-1,-1
515,1169,524.30,585.95,44.53,36.26,0.6955,-1,-1,-1
515,1163,653.29,231.94,50.63,41.23,0.7272,-1,-1,-1
515,957,542.99,728.86,40.03,43.80,0.4502,-1,-1,-1
515,1168,587.22,768.82,54.09,31.85,0.5552,-1,-1,-1
516,1169,523.31,584.75,45.36,36.79,0.5792,-1,-1,-1
516,1178,590.90,697.25,21.72,41.70,0.4344,-1,-1,-1
516,1180,618.61,742.01,49.00,18.90,0.3979,-1,-1,-1
516,957,544.07,733.28,38.01,42.76,0.3927,-1,-1,-1
516,1168,585.19,768.52,54.26,32.26,0.5596,-1,-1,-1
517,1178,590.70,692.94,22.83,43.88,0.5052,-1,-1,-1
517,1168,581.58,768.43,57.09,34.61,0.2651,-1,-1,-1
518,1178,591.04,686.97,23.39,45.07,0.4710,-1,-1,-1
518,1163,641.83,223.98,52.49,42.82,0.2704,-1,-1,-1
518,1169,522.19,578.87,49.66,40.82,0.4217,-1,-1,-1
518,957,544.79,737.37,38.99,45.22,0.4312,-1,-1,-1
519,1169,517.40,576.87,51.63,42.47,0.6704,-1,-1,-1
519,957,545.91,738.58,38.37,45.57,0.6261,-1,-1,-1
519,1168,582.83,767.31,55.79,33.96,0.5015,-1,-1,-1
520,1169,513.96,577.84,48.91,40.65,0.5448,-1,-1,-1
520,957,546.26,739.21,37.32,45.41,0.3367,-1,-1,-1
520,1088,316.55,246.01,28.89,41.43,0.3073,-1,-1,-1
520,1178,587.42,674.33,24.54,46.42,0.4907,-1,-1,-1
520,1163,640.37,223.23,47.80,39.00,0.6394,-1,-1,-1
521,1169,510.37,577.12,48.24,40.59,0.4464,-1,-1,-1
521,957,547.18,740.88,35.52,44.01,0.5467,-1,-1,-1
521,1088,316.19,246.30,29.70,42.34,0.2987,-1,-1,-1
521,1163,639.15,222.12,46.31,38.00,0.2757,-1,-1,-1
521,1168,578.44,766.43,52.89,33.05,0.3867,-1,-1,-1
522,1169,505.81,578.53,47.05,39.18,0.4412,-1,-1,-1
522,1088,313.73,247.36,30.79,42.12,0.3568,-1,-1,-1
522,1186,611.07,738.63,47.99,36.07,0.4175,-1,-1,-1
522,1168,576.87,765.97,53.16,34.26,0.3301,-1,-1,-1
522,1178,588.34,659.34,25.80,49.60,0.3377,-1,-1,-1
523,1169,503.17,579.01,46.22,37.92,0.5702,-1,-1,-1
523,1088,313.41,248.30,31.13,42.01,0.2892,-1,-1,-1
523,1168,573.83,765.50,60.00,40.17,0.6128,-1,-1,-1
523,1178,587.89,656.01,25.04,47.45,0.6748,-1,-1,-1
523,957,548.74,744.48,36.90,46.09,0.6327,-1,-1,-1
523,1163,634.39,220.85,44.58,36.25,0.2750,-1,-1,-1
524,1088,312.49,248.79,31.88,42.39,0.3175,-1,-1,-1
524,1168,573.10,765.28,61.08,42.41,0.6447,-1,-1,-1
524,1178,591.08,650.36,24.44,46.71,0.6850,-1,-1,-1
524,957,549.43,745.67,36.71,46.06,0.6880,-1,-1,-1
524,1163,632.93,221.18,44.57,36.06,0.4780,-1,-1,-1
524,1186,611.51,739.53,46.00,34.61,0.3689,-1,-1,-1
525,1088,311.79,249.01,32.49,42.87,0.5487,-1,-1,-1
525,1168,574.12,765.30,59.99,42.93,0.7000,-1,-1,-1
525,1178,591.61,643.07,24.82,45.79,0.7287,-1,-1,-1
525,957,549.41,746.34,36.77,46.57,0.7240,-1,-1,-1
525,1186,612.02,738.01,43.50,32.66,0.5247,-1,-1,-1
526,1088,311.17,249.07,33.34,43.95,0.3467,-1,-1,-1
526,1168,575.10,765.49,58.21,42.82,0.6897,-1,-1,-1
526,1178,597.37,639.79,23.52,41.51,0.3842,-1,-1,-1
526,957,549.47,748.40,35.51,45.76,0.7577,-1,-1,-1
526,1186,608.17,736.60,49.53,37.45,0.6160,-1,-1,-1
526,1169,492.54,570.86,53.96,44.62,0.3061,-1,-1,-1
527,957,550.38,750.32,34.21,44.75,0.3549,-1,-1,-1
527,1186,601.50,736.58,57.21,43.85,0.3990,-1,-1,-1
528,957,551.26,752.51,34.16,45.12,0.3376,-1,-1,-1
528,1163,619.25,211.16,55.12,44.24,0.3572,-1,-1,-1
529,957,551.58,754.46,35.24,47.18,0.4044,-1,-1,-1
529,1163,617.24,212.25,53.13,43.26,0.7512,-1,-1,-1
529,1088,309.83,251.48,36.66,49.54,0.2742,-1,-1,-1
529,1178,611.69,633.01,22.50,37.02,0.7297,-1,-1,-1
529,1169,483.23,571.31,52.67,43.40,0.4409,-1,-1,-1
530,957,554.06,757.28,32.25,43.23,0.5283,-1,-1,-1
530,1178,614.25,630.92,23.91,37.26,0.4170,-1,-1,-1
530,1169,484.13,578.67,45.42,36.02,0.4011,-1,-1,-1
531,957,555.96,759.07,30.67,40.95,0.6079,-1,-1,-1
531,1163,611.73,210.51,54.59,45.31,0.3324,-1,-1,-1
532,957,557.73,760.86,30.42,40.18,0.4469,-1,-1,-1
532,1163,611.71,212.49,51.38,43.15,0.4300,-1,-1,-1
532,1168,587.30,769.07,44.92,32.99,0.4271,-1,-1,-1
532,1178,619.62,628.43,25.01,36.06,0.5337,-1,-1,-1
533,957,558.39,763.10,32.67,42.36,0.3928,-1,-1,-1
533,1163,611.97,216.50,46.92,39.36,0.6529,-1,-1,-1
533,1168,591.09,769.72,45.92,33.41,0.3965,-1,-1,-1
533,1088,303.50,255.65,37.38,48.94,0.3455,-1,-1,-1
534,1202,617.03,628.54,40.30,35.13,0.4272,-1,-1,-1
534,1088,304.34,256.30,37.12,47.92,0.2791,-1,-1,-1
535,1202,622.40,626.92,40.71,35.28,0.5686,-1,-1,-1
535,1088,304.56,256.73,37.13,47.58,0.3823,-1,-1,-1
537,1214,769.34,179.76,43.03,46.21,0.5223,-1,-1,-1
538,1214,769.54,180.25,40.89,43.79,0.3079,-1,-1,-1
538,1169,462.49,569.03,47.56,37.55,0.3920,-1,-1,-1
538,1163,597.54,213.01,45.03,36.39,0.3192,-1,-1,-1
539,1214,760.37,175.38,42.31,45.52,0.4231,-1,-1,-1
539,1168,599.89,769.41,43.17,31.27,0.3617,-1,-1,-1
540,1214,757.20,169.91,44.45,48.10,0.3184,-1,-1,-1
540,1221,566.32,742.57,94.36,66.04,0.3754,-1,-1,-1
540,1202,647.37,623.39,32.23,26.98,0.4000,-1,-1,-1
541,1214,757.09,168.85,43.15,46.97,0.4379,-1,-1,-1
541,1168,598.67,769.60,49.88,36.50,0.4132,-1,-1,-1
542,1223,629.94,746.52,37.54,43.32,0.3744,-1,-1,-1
542,1168,598.82,769.46,47.56,34.80,0.4777,-1,-1,-1
543,1223,632.47,747.32,37.03,42.64,0.3578,-1,-1,-1
543,1168,598.23,769.49,46.24,33.81,0.5106,-1,-1,-1
543,1224,562.08,766.64,41.33,38.39,0.4250,-1,-1,-1
544,1223,631.06,747.39,36.48,42.09,0.3766,-1,-1,-1
544,1168,598.98,769.40,41.86,30.12,0.3446,-1,-1,-1
544,1224,563.42,766.57,38.59,35.78,0.4467,-1,-1,-1
545,1223,631.89,747.10,36.78,42.41,0.3763,-1,-1,-1
545,1168,595.08,769.52,48.28,35.51,0.4013,-1,-1,-1
545,1224,563.99,766.68,36.83,34.04,0.3047,-1,-1,-1
546,1223,631.11,746.90,40.87,47.28,0.3608,-1,-1,-1
546,1168,594.14,769.53,50.41,37.78,0.4267,-1,-1,-1
546,1224,563.86,766.64,36.96,34.03,0.3276,-1,-1,-1
547,1223,636.29,748.74,34.49,39.20,0.4004,-1,-1,-1
547,1168,594.12,769.54,50.24,38.27,0.4883,-1,-1,-1
547,1224,560.98,766.36,41.56,38.34,0.3502,-1,-1,-1
547,1230,597.23,769.26,43.28,26.75,0.3334,-1,-1,-1
547,1163,575.38,207.12,46.58,37.82,0.2832,-1,-1,-1
548,1168,594.42,769.56,49.85,38.49,0.4703,-1,-1,-1
548,1224,562.16,766.48,38.50,35.23,0.3524,-1,-1,-1
548,1230,597.45,769.30,42.91,26.51,0.2813,-1,-1,-1
548,1233,760.17,767.72,8.55,8.08,0.3299,-1,-1,-1
548,1088,304.08,272.20,32.72,42.02,0.3839,-1,-1,-1
548,1214,743.09,144.25,39.34,43.98,0.4575,-1,-1,-1
549,1168,594.54,769.44,50.12,39.17,0.2855,-1,-1,-1
549,1224,562.27,766.08,38.32,34.83,0.5057,-1,-1,-1
549,1230,597.15,769.36,43.59,26.94,0.3659,-1,-1,-1
549,1233,760.21,767.69,8.47,8.01,0.3571,-1,-1,-1
549,1236,670.00,616.24,51.72,30.16,0.3816,-1,-1,-1
549,1223,647.42,754.06,26.77,28.47,0.5222,-1,-1,-1
550,1168,595.34,769.56,49.41,38.93,0.2939,-1,-1,-1
550,1224,561.58,766.12,39.34,35.65,0.5433,-1,-1,-1
550,1230,597.51,769.48,43.19,26.67,0.2513,-1,-1,-1
550,1163,569.13,205.66,46.98,38.77,0.3660,-1,-1,-1
551,1168,595.40,769.59,49.02,39.04,0.2548,-1,-1,-1
551,1224,561.34,766.06,38.96,35.16,0.4783,-1,-1,-1
551,1163,568.74,205.79,46.22,38.61,0.3577,-1,-1,-1
552,1224,561.10,765.44,37.94,34.18,0.5656,-1,-1,-1
552,1163,566.99,203.82,47.89,40.59,0.7527,-1,-1,-1
552,1214,724.30,128.35,37.97,42.00,0.5971,-1,-1,-1
552,1233,759.81,767.63,9.22,8.76,0.3441,-1,-1,-1
552,1230,598.22,769.07,42.88,26.47,0.4848,-1,-1,-1
553,1224,560.37,764.16,39.38,35.57,0.4185,-1,-1,-1
553,1163,564.94,197.00,52.20,45.47,0.3412,-1,-1,-1
553,1214,721.62,125.15,37.50,41.57,0.3525,-1,-1,-1
553,1168,598.22,769.05,48.71,38.80,0.2790,-1,-1,-1
554,1224,559.45,763.18,42.44,38.54,0.3282,-1,-1,-1
554,1239,701.65,626.84,46.85,32.53,0.4582,-1,-1,-1
554,1168,602.63,768.82,44.11,34.54,0.3961,-1,-1,-1
555,1224,557.32,762.09,47.23,43.62,0.5333,-1,-1,-1
555,1239,707.39,628.62,40.07,27.70,0.3393,-1,-1,-1
555,1168,604.35,768.70,42.76,33.09,0.4582,-1,-1,-1
555,1214,715.37,113.86,40.29,45.67,0.2566,-1,-1,-1
556,1224,556.83,761.12,48.04,45.14,0.3782,-1,-1,-1
556,1168,606.34,768.65,42.05,32.20,0.4883,-1,-1,-1
556,1214,712.56,113.51,36.74,41.30,0.2926,-1,-1,-1
556,1163,568.01,193.85,48.09,42.83,0.4446,-1,-1,-1
557,1224,555.38,760.53,48.41,46.38,0.6723,-1,-1,-1
557,1168,608.47,768.84,41.61,31.49,0.7741,-1,-1,-1
557,1214,702.63,110.26,37.77,40.57,0.4423,-1,-1,-1
557,1240,516.25,54.93,37.56,47.12,0.6042,-1,-1,-1
